config,rpt,mean_test_score,std_test_score,bootstrap,criterion,max_depth,max_features,n_estimators,train_cpu_duration,train_runtime_duration,train_cpu_meter_result,train_dram_meter_result,test_cpu_duration,test_runtime_duration,test_cpu_meter_result,test_dram_meter_result,test_accuracy_result
75,29,0.7622188905547227,0.029288461406754247,True,entropy,5,sqrt,100,0.15814067795872688,0.1581261157989502,9103798.0,0,10.71615072991699,10.71520209312439,613039934.0,0,0.7760416666666666
76,0,0.7674212893553223,0.025385439101510428,True,entropy,5,log2,50,0.08528625289909542,0.08527874946594238,4986010.0,0,5.355540060205385,5.355063199996948,309338258.0,0,0.78125
76,1,0.7674212893553223,0.025385439101510428,True,entropy,5,log2,50,0.08850672096014023,0.08849859237670898,5077562.0,0,5.183339098002762,5.1828835010528564,296439122.0,0,0.78125
76,2,0.7674212893553223,0.025385439101510428,True,entropy,5,log2,50,0.08540022419765592,0.08539247512817383,4957934.0,0,5.296435130061582,5.295933723449707,306910286.0,0,0.78125
76,3,0.7674212893553223,0.025385439101510428,True,entropy,5,log2,50,0.09032720606774092,0.09031915664672852,5181138.0,0,5.735209504142404,5.734700918197632,328553786.0,0,0.78125
76,4,0.7674212893553223,0.025385439101510428,True,entropy,5,log2,50,0.08700239611789584,0.08699464797973633,4970447.0,0,5.556701486930251,5.556205987930298,317281536.0,0,0.78125
76,5,0.7674212893553223,0.025385439101510428,True,entropy,5,log2,50,0.09046008810400963,0.09045195579528809,5201342.0,0,5.59907771111466,5.598589181900024,319779394.0,0,0.78125
76,6,0.7674212893553223,0.025385439101510428,True,entropy,5,log2,50,0.0873383569996804,0.08733940124511719,4999620.0,0,5.608790760161355,5.608262777328491,320252293.0,0,0.78125
76,7,0.7674212893553223,0.025385439101510428,True,entropy,5,log2,50,0.0875825029797852,0.08757448196411133,4979297.0,0,5.592790867201984,5.5923011302948,318584511.0,0,0.78125
76,8,0.7674212893553223,0.025385439101510428,True,entropy,5,log2,50,0.0884090329054743,0.08840107917785645,5060107.0,0,5.582250592997298,5.581743955612183,319107093.0,0,0.78125
76,9,0.7674212893553223,0.025385439101510428,True,entropy,5,log2,50,0.08714278787374496,0.08713483810424805,5004199.0,0,5.780786392046139,5.780267000198364,330469246.0,0,0.78125
76,10,0.7674212893553223,0.025385439101510428,True,entropy,5,log2,50,0.08826948096975684,0.08826136589050293,5064196.0,0,5.5805509861093014,5.580050468444824,318926613.0,0,0.78125
76,11,0.7674212893553223,0.025385439101510428,True,entropy,5,log2,50,0.0873228998389095,0.08731484413146973,5002001.0,0,5.535874600056559,5.535376071929932,316559248.0,0,0.78125
76,12,0.7674212893553223,0.025385439101510428,True,entropy,5,log2,50,0.08909859205596149,0.08909058570861816,5127123.0,0,5.531351022887975,5.530853986740112,316501876.0,0,0.78125
76,13,0.7674212893553223,0.025385439101510428,True,entropy,5,log2,50,0.09034952986985445,0.09034109115600586,5178331.0,0,5.636246751062572,5.635737180709839,322467558.0,0,0.78125
76,14,0.7674212893553223,0.025385439101510428,True,entropy,5,log2,50,0.0898522068746388,0.08984851837158203,5148547.0,0,5.599969009868801,5.5994861125946045,319943090.0,0,0.78125
76,15,0.7674212893553223,0.025385439101510428,True,entropy,5,log2,50,0.0871809939853847,0.0871734619140625,5006151.0,0,5.654110462870449,5.653606414794922,323061734.0,0,0.78125
76,16,0.7674212893553223,0.025385439101510428,True,entropy,5,log2,50,0.09011300886049867,0.09010505676269531,5188096.0,0,5.543032510904595,5.54253888130188,316999067.0,0,0.78125
76,17,0.7674212893553223,0.025385439101510428,True,entropy,5,log2,50,0.08797920611687005,0.08797144889831543,5053394.0,0,5.546454240102321,5.54596209526062,317312176.0,0,0.78125
76,18,0.7674212893553223,0.025385439101510428,True,entropy,5,log2,50,0.08773099794052541,0.0877230167388916,5059374.0,0,5.5054020448587835,5.504908800125122,314512013.0,0,0.78125
76,19,0.7674212893553223,0.025385439101510428,True,entropy,5,log2,50,0.08718759100884199,0.08717966079711914,4976122.0,0,5.768024473916739,5.767510652542114,328092910.0,0,0.78125
76,20,0.7674212893553223,0.025385439101510428,True,entropy,5,log2,50,0.08773653698153794,0.08772873878479004,5055957.0,0,5.577861153986305,5.577363014221191,318262124.0,0,0.78125
76,21,0.7674212893553223,0.025385439101510428,True,entropy,5,log2,50,0.08707830891944468,0.08707046508789062,4996264.0,0,5.674291061004624,5.673784494400024,323573696.0,0,0.78125
76,22,0.7674212893553223,0.025385439101510428,True,entropy,5,log2,50,0.0879208599217236,0.08791303634643555,5064074.0,0,5.686948828864843,5.6864402294158936,325160300.0,0,0.78125
76,23,0.7674212893553223,0.025385439101510428,True,entropy,5,log2,50,0.08718600613065064,0.08717823028564453,4994860.0,0,5.573785332031548,5.573287725448608,318013529.0,0,0.78125
76,24,0.7674212893553223,0.025385439101510428,True,entropy,5,log2,50,0.08808166207745671,0.08807373046875,5067065.0,0,5.636512927943841,5.6360085010528564,322209929.0,0,0.78125
76,25,0.7674212893553223,0.025385439101510428,True,entropy,5,log2,50,0.08826412400230765,0.0882561206817627,5095750.0,0,5.582724446896464,5.582242727279663,321678071.0,0,0.78125
76,26,0.7674212893553223,0.025385439101510428,True,entropy,5,log2,50,0.08951055188663304,0.08950257301330566,5145557.0,0,5.488684573909268,5.488197565078735,313436392.0,0,0.78125
76,27,0.7674212893553223,0.025385439101510428,True,entropy,5,log2,50,0.0880408191587776,0.08803272247314453,5059191.0,0,5.686940818792209,5.686448335647583,325384359.0,0,0.78125
76,28,0.7674212893553223,0.025385439101510428,True,entropy,5,log2,50,0.0872086058370769,0.08720064163208008,5043322.0,0,5.459480043966323,5.458991289138794,314946032.0,0,0.78125
76,29,0.7674212893553223,0.025385439101510428,True,entropy,5,log2,50,0.08794132899492979,0.08793354034423828,4996081.0,0,5.641234973911196,5.640730381011963,322647428.0,0,0.78125
77,0,0.7639280359820091,0.02108771199608604,True,entropy,5,log2,100,0.17494439403526485,0.17493677139282227,10163670.0,0,10.498931718990207,10.49799919128418,599731131.0,0,0.7864583333333334
77,1,0.7639280359820091,0.02108771199608604,True,entropy,5,log2,100,0.17621512501500547,0.17619895935058594,10145299.0,0,10.133069198811427,10.132166862487793,579715679.0,0,0.7864583333333334
77,2,0.7639280359820091,0.02108771199608604,True,entropy,5,log2,100,0.1706121009774506,0.17059946060180664,9932898.0,0,9.88648789189756,9.885588884353638,572081665.0,0,0.7864583333333334
77,3,0.7639280359820091,0.02108771199608604,True,entropy,5,log2,100,0.17671841499395669,0.17670202255249023,10154759.0,0,10.79143035504967,10.790471076965332,616271982.0,0,0.7864583333333334
77,4,0.7639280359820091,0.02108771199608604,True,entropy,5,log2,100,0.17489448399282992,0.1748824119567871,10006627.0,0,10.652358965016901,10.651407241821289,608124055.0,0,0.7864583333333334
77,5,0.7639280359820091,0.02108771199608604,True,entropy,5,log2,100,0.17530206101946533,0.17528629302978516,10028722.0,0,11.017829630989581,11.016854286193848,628853065.0,0,0.7864583333333334
77,6,0.7639280359820091,0.02108771199608604,True,entropy,5,log2,100,0.17975491215474904,0.17973756790161133,10330175.0,0,10.687470049830154,10.686481952667236,610245263.0,0,0.7864583333333334
77,7,0.7639280359820091,0.02108771199608604,True,entropy,5,log2,100,0.17512851813808084,0.17511272430419922,10024327.0,0,10.660292423097417,10.659363031387329,607582552.0,0,0.7864583333333334
77,8,0.7639280359820091,0.02108771199608604,True,entropy,5,log2,100,0.17966707819141448,0.17965960502624512,10288303.0,0,10.741528940852731,10.740559101104736,614291945.0,0,0.7864583333333334
77,9,0.7639280359820091,0.02108771199608604,True,entropy,5,log2,100,0.1795103568583727,0.17949366569519043,10313817.0,0,10.717052249936387,10.716098546981812,612546772.0,0,0.7864583333333334
77,10,0.7639280359820091,0.02108771199608604,True,entropy,5,log2,100,0.17329203290864825,0.17327618598937988,9933568.0,0,10.791637127054855,10.790676593780518,616782905.0,0,0.7864583333333334
77,11,0.7639280359820091,0.02108771199608604,True,entropy,5,log2,100,0.17499438906088471,0.17497801780700684,10022435.0,0,10.614355135010555,10.613407135009766,606929477.0,0,0.7864583333333334
77,12,0.7639280359820091,0.02108771199608604,True,entropy,5,log2,100,0.1797326779924333,0.17972397804260254,10318943.0,0,10.714411649852991,10.71345067024231,613039629.0,0,0.7864583333333334
77,13,0.7639280359820091,0.02108771199608604,True,entropy,5,log2,100,0.1734647189732641,0.17344903945922852,9975194.0,0,10.812655495945364,10.811688423156738,618902347.0,0,0.7864583333333334
77,14,0.7639280359820091,0.02108771199608604,True,entropy,5,log2,100,0.17976048914715648,0.17974376678466797,10273167.0,0,10.708524203160778,10.707572937011719,611618063.0,0,0.7864583333333334
77,15,0.7639280359820091,0.02108771199608604,True,entropy,5,log2,100,0.17525119497440755,0.17523503303527832,10047277.0,0,11.079008790897205,11.078026056289673,633281642.0,0,0.7864583333333334
77,16,0.7639280359820091,0.02108771199608604,True,entropy,5,log2,100,0.17509344592690468,0.1750774383544922,10032688.0,0,10.508248947793618,10.5073082447052,600828907.0,0,0.7864583333333334
77,17,0.7639280359820091,0.02108771199608604,True,entropy,5,log2,100,0.17327545280568302,0.17325925827026367,9952245.0,0,11.039057346060872,11.038063526153564,631776580.0,0,0.7864583333333334
77,18,0.7639280359820091,0.02108771199608604,True,entropy,5,log2,100,0.17430584598332644,0.17428946495056152,10000403.0,0,11.020599620882422,11.01961612701416,629383154.0,0,0.7864583333333334
77,19,0.7639280359820091,0.02108771199608604,True,entropy,5,log2,100,0.17943490599282086,0.17941808700561523,10241063.0,0,10.72127330605872,10.720312356948853,610840598.0,0,0.7864583333333334
77,20,0.7639280359820091,0.02108771199608604,True,entropy,5,log2,100,0.17357151210308075,0.17355561256408691,9956335.0,0,10.727611063048244,10.726648092269897,611727316.0,0,0.7864583333333334
77,21,0.7639280359820091,0.02108771199608604,True,entropy,5,log2,100,0.17521292599849403,0.17519664764404297,10028233.0,0,10.767277135048062,10.76632022857666,613953202.0,0,0.7864583333333334
77,22,0.7639280359820091,0.02108771199608604,True,entropy,5,log2,100,0.17579732602462173,0.1757810115814209,10051977.0,0,10.726208175998181,10.725253820419312,613284319.0,0,0.7864583333333334
77,23,0.7639280359820091,0.02108771199608604,True,entropy,5,log2,100,0.1755863670259714,0.17557024955749512,10038853.0,0,10.697643455117941,10.696676969528198,610776269.0,0,0.7864583333333334
77,24,0.7639280359820091,0.02108771199608604,True,entropy,5,log2,100,0.1750042699277401,0.1749880313873291,10043126.0,0,10.903742233058438,10.902779579162598,623340629.0,0,0.7864583333333334
77,25,0.7639280359820091,0.02108771199608604,True,entropy,5,log2,100,0.17514830408617854,0.175140380859375,10145422.0,0,10.78199259005487,10.781040668487549,621708003.0,0,0.7864583333333334
77,26,0.7639280359820091,0.02108771199608604,True,entropy,5,log2,100,0.17526444280520082,0.175248384475708,10039586.0,0,10.891504557104781,10.890540361404419,621826838.0,0,0.7864583333333334
77,27,0.7639280359820091,0.02108771199608604,True,entropy,5,log2,100,0.17433397797867656,0.1743178367614746,10019201.0,0,10.989373890217394,10.988408088684082,628483132.0,0,0.7864583333333334
77,28,0.7639280359820091,0.02108771199608604,True,entropy,5,log2,100,0.17589379311539233,0.17587733268737793,10152562.0,0,10.943320737918839,10.942352294921875,626957379.0,0,0.7864583333333334
77,29,0.7639280359820091,0.02108771199608604,True,entropy,5,log2,100,0.17500625899992883,0.17499470710754395,10086827.0,0,10.900619165971875,10.899662971496582,623282158.0,0,0.7864583333333334
78,0,0.7639730134932533,0.038015964083151256,True,entropy,5,,50,0.12266806699335575,0.12265682220458984,7043135.0,0,5.235494439024478,5.235030174255371,299052762.0,0,0.7916666666666666
78,1,0.7639730134932533,0.038015964083151256,True,entropy,5,,50,0.12431380595080554,0.12430262565612793,7101667.0,0,5.27365454682149,5.27318549156189,301776205.0,0,0.7916666666666666
78,2,0.7639730134932533,0.038015964083151256,True,entropy,5,,50,0.12446907698176801,0.12445712089538574,7209455.0,0,5.151472005061805,5.150993585586548,298282805.0,0,0.7916666666666666
78,3,0.7639730134932533,0.038015964083151256,True,entropy,5,,50,0.12261142884381115,0.12260031700134277,7013410.0,0,5.646710698027164,5.6462082862854,322331573.0,0,0.7916666666666666
78,4,0.7639730134932533,0.038015964083151256,True,entropy,5,,50,0.12348628789186478,0.1234748363494873,7103620.0,0,5.536159510957077,5.5356621742248535,315951705.0,0,0.7916666666666666
78,5,0.7639730134932533,0.038015964083151256,True,entropy,5,,50,0.12611815705895424,0.12610697746276855,7192547.0,0,5.718097444856539,5.7175962924957275,326410969.0,0,0.7916666666666666
78,6,0.7639730134932533,0.038015964083151256,True,entropy,5,,50,0.12337476410903037,0.12336301803588867,7061017.0,0,5.579408706864342,5.578902244567871,318154948.0,0,0.7916666666666666
78,7,0.7639730134932533,0.038015964083151256,True,entropy,5,,50,0.12226714310236275,0.12225627899169922,6992657.0,0,5.7037705320399255,5.703281402587891,325098777.0,0,0.7916666666666666
78,8,0.7639730134932533,0.038015964083151256,True,entropy,5,,50,0.12294006603769958,0.12292885780334473,7063885.0,0,5.455636146012694,5.455149412155151,311758724.0,0,0.7916666666666666
78,9,0.7639730134932533,0.038015964083151256,True,entropy,5,,50,0.123403191100806,0.12339162826538086,7068096.0,0,5.673918668879196,5.673410415649414,324342859.0,0,0.7916666666666666
78,10,0.7639730134932533,0.038015964083151256,True,entropy,5,,50,0.12366196094080806,0.12365078926086426,7065656.0,0,5.562670687912032,5.5621747970581055,317876261.0,0,0.7916666666666666
78,11,0.7639730134932533,0.038015964083151256,True,entropy,5,,50,0.1239031080622226,0.12389206886291504,7107892.0,0,5.557191695086658,5.556697845458984,317691875.0,0,0.7916666666666666
78,12,0.7639730134932533,0.038015964083151256,True,entropy,5,,50,0.12249989085830748,0.12248897552490234,7015302.0,0,5.555577140068635,5.555098533630371,317889139.0,0,0.7916666666666666
78,13,0.7639730134932533,0.038015964083151256,True,entropy,5,,50,0.12260421901009977,0.12259292602539062,7055279.0,0,5.707591309212148,5.707083463668823,327032061.0,0,0.7916666666666666
78,14,0.7639730134932533,0.038015964083151256,True,entropy,5,,50,0.12302902108058333,0.12301802635192871,7064496.0,0,5.558033573906869,5.557527780532837,317460919.0,0,0.7916666666666666
78,15,0.7639730134932533,0.038015964083151256,True,entropy,5,,50,0.12421780894510448,0.1242063045501709,7121869.0,0,5.503899435978383,5.503402233123779,314420092.0,0,0.7916666666666666
78,16,0.7639730134932533,0.038015964083151256,True,entropy,5,,50,0.12251258594915271,0.12250137329101562,7044477.0,0,5.472887902054936,5.47240138053894,313228263.0,0,0.7916666666666666
78,17,0.7639730134932533,0.038015964083151256,True,entropy,5,,50,0.12385014817118645,0.12383913993835449,7078656.0,0,5.602123158052564,5.601623296737671,320740817.0,0,0.7916666666666666
78,18,0.7639730134932533,0.038015964083151256,True,entropy,5,,50,0.12219757586717606,0.12218618392944336,7004681.0,0,5.687893211841583,5.687380075454712,325052391.0,0,0.7916666666666666
78,19,0.7639730134932533,0.038015964083151256,True,entropy,5,,50,0.12230576784349978,0.12229442596435547,6996321.0,0,5.523273990023881,5.522783517837524,315104722.0,0,0.7916666666666666
78,20,0.7639730134932533,0.038015964083151256,True,entropy,5,,50,0.12348434305749834,0.1234731674194336,7055585.0,0,5.611861049896106,5.611370086669922,319729040.0,0,0.7916666666666666
78,21,0.7639730134932533,0.038015964083151256,True,entropy,5,,50,0.12246689503081143,0.12245559692382812,6994610.0,0,5.44853784609586,5.448047876358032,310953611.0,0,0.7916666666666666
78,22,0.7639730134932533,0.038015964083151256,True,entropy,5,,50,0.12230980093590915,0.12230658531188965,7028668.0,0,5.550759659847245,5.550256252288818,317448406.0,0,0.7916666666666666
78,23,0.7639730134932533,0.038015964083151256,True,entropy,5,,50,0.12368320813402534,0.1236717700958252,7095562.0,0,5.671958323102444,5.671450138092041,324046290.0,0,0.7916666666666666
78,24,0.7639730134932533,0.038015964083151256,True,entropy,5,,50,0.1230216110125184,0.12301015853881836,7042097.0,0,5.639300588984042,5.638798475265503,322517851.0,0,0.7916666666666666
78,25,0.7639730134932533,0.038015964083151256,True,entropy,5,,50,0.122151596006006,0.12214040756225586,7064068.0,0,5.601725761080161,5.6012208461761475,323057828.0,0,0.7916666666666666
78,26,0.7639730134932533,0.038015964083151256,True,entropy,5,,50,0.12236929615028203,0.12235808372497559,7026350.0,0,5.473511894932017,5.473033905029297,312605035.0,0,0.7916666666666666
78,27,0.7639730134932533,0.038015964083151256,True,entropy,5,,50,0.12396193412132561,0.12395048141479492,7098248.0,0,5.585691815940663,5.585188865661621,319530554.0,0,0.7916666666666666
78,28,0.7639730134932533,0.038015964083151256,True,entropy,5,,50,0.12311435118317604,0.12310314178466797,7078168.0,0,5.532572956057265,5.532083988189697,316471235.0,0,0.7916666666666666
78,29,0.7639730134932533,0.038015964083151256,True,entropy,5,,50,0.12389021902345121,0.12387895584106445,7108318.0,0,5.5137770269066095,5.5133020877838135,314850513.0,0,0.7916666666666666
79,0,0.751799100449775,0.0336244793526511,True,entropy,5,,100,0.2424268489703536,0.24241328239440918,13897180.0,0,10.235179529991001,10.234269380569458,584403046.0,0,0.7864583333333334
79,1,0.751799100449775,0.0336244793526511,True,entropy,5,,100,0.24247050494886935,0.24245524406433105,13854335.0,0,10.076807108009234,10.07591199874878,577183276.0,0,0.7864583333333334
79,2,0.751799100449775,0.0336244793526511,True,entropy,5,,100,0.2437634349334985,0.24373984336853027,14147670.0,0,9.895075590116903,9.89418339729309,572544494.0,0,0.7864583333333334
